model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
IMF,absolute,rolling window,ITA,pcpi_pch,1.5,1.38097448066113,0.381437038507698,0.89566152577436,0.103875916379074,5.7185973234264,10.6775248517183,7.47519916925959,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727
IMF,absolute,rolling window,JPN,pcpi_pch,0,0.132315871303358,0.0689010552838869,0.0282822930035687,0.0351325230159023,0.59525749846967,0.857736488666483,0.636083451487338,0.125,0.375,0.375,0.5,0.625,0.625,0.75,0.875,0.875,0,0,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.625,0.625,0.625,0.75,0.75,0.875,0.875,0.875
IMF,absolute,rolling window,JPN,pcpi_pch,0.5,0.208417250772524,0.120119218811532,0.00433960216275457,0.0839584297982376,0.936205644440371,1.20432429466268,0.959135026673671,0.125,0.125,0.5,0.625,0.75,0.75,0.75,0.75,1,0,0.25,0.25,0.25,0.25,0.375,0.375,0.625,0.625,0.75,0.75,0.875,1,1,1,1,1,1
IMF,absolute,rolling window,JPN,pcpi_pch,1,0.491670362513902,0.163532046188697,0.0258509474974512,0.302287368827754,2.088523406369,3.42506635736202,2.41954578468246,0.125,0.25,0.25,0.375,0.375,0.5,0.625,0.625,0.625,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.75,0.75,0.75,0.875,0.875,1,1,1,1
IMF,absolute,rolling window,JPN,pcpi_pch,1.5,0.520187876659786,0.174460694127326,0.00766431512158688,0.338062867410873,2.2658615330575,3.49328330620517,2.54102705691919,0,0.125,0.25,0.25,0.375,0.375,0.5,0.5,0.625,0.375,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,1,1,1,1,1
IMF,absolute,rolling window,USA,pcpi_pch,0,0.128261980592525,0.0742882153319642,0.0271018595636716,0.0268719056968895,0.54217165367946,1.13370059180556,0.701031659726975,0.363636363636364,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
IMF,absolute,rolling window,USA,pcpi_pch,0.5,0.419995671524678,0.141269558740522,0.239744041850298,0.0389820709338579,1.76156216884322,3.19295162028894,2.20076678454113,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0,0,0,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
IMF,absolute,rolling window,USA,pcpi_pch,1,0.891919642507797,0.197261460677659,0.498035584330846,0.196622597499292,3.80588848508253,7.33433968785446,4.71060983950283,0,0,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909
IMF,absolute,rolling window,USA,pcpi_pch,1.5,1.08241882854176,0.304408347342705,0.649504070089877,0.128506411109176,4.82968467657671,7.58836866085452,5.58243578097302,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
ar,absolute,rolling window,CAN,ngdp_rpch,0,0.315370828527547,0.186035805818631,0.00799445848900923,0.121340564219907,1.34611331883352,2.1293246872825,1.50762641425567,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1,1
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.723943980678187,0.164403560038373,0,0.559540420639815,3.0036294962902,5.87329681407335,3.84480585741523,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1,1,1,1,1,1,1
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.2851187496064,0.353691350715214,0,0.93142739889119,5.53956650680827,9.81832180487767,6.77985600462456,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,1,1,1,1,1,1,1,1,1
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.45137723884306,0.487844110536446,0.0854386584627912,0.878094469843826,6.09913884186924,10.2414718725471,7.34461242992835,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.454545454545455,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.312117878420831,0.149598849204586,0.027633062563651,0.134885966652595,1.32209284737229,1.82367056423075,1.45863678005138,0,0,0.0909090909090909,0.272727272727273,0.454545454545455,0.727272727272727,0.727272727272727,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.740059200948713,0.240526960122082,0.0105630372940181,0.488969203532613,3.25345368579751,5.13768730388037,3.69719315864024,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,1,1,1,1,1
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.16853845109008,0.419258532308237,0.00136596259654556,0.747913956185296,4.862894959359,8.38409627176267,6.06238497788517,0,0.0909090909090909,0.363636363636364,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1,1,1,1,1,1
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.30713307439923,0.460153969883712,0,0.846979104515519,5.61432926633003,9.70870761926482,6.79260200805844,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,1,1,1,1,1,1,1,1,1
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.258826243579111,0.167141318727375,0,0.0916849248517366,1.13689823055116,1.69090671430377,1.23456946936164,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,1,1,1,1,1,1,1,1,1
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.801023365293485,0.417972382827561,0.00238932576608494,0.38066165669984,3.33022734254692,5.9563446931962,4.07839044582107,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.909090909090909,0.909090909090909,1,1,1,1,1,1,1
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.70775576299833,0.698201414602401,0.0620123488334636,0.947541999562461,7.12863390569764,12.1999099607132,8.81096001562243,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.98269556013402,0.824448860618067,0.193599963132517,0.964646736383436,8.28986787074263,13.9286722289796,10.1652816178087,0.272727272727273,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.545454545454545,0.545454545454545,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.443497402950385,0.159558939021057,0.030826536419368,0.253111927509961,1.90680175844007,3.54304384911141,2.31110853493197,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,1.29457826000108,0.249810191341914,0.214085783029349,0.830682285629817,5.42167419855932,11.124671018732,7.26331912808886,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar,absolute,rolling window,GBR,ngdp_rpch,1,1.86021691827148,0.344524105268893,0.381531874412116,1.13416093859047,7.65738980347011,15.9918442380592,10.6105840508472,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.99072568460192,0.390056059940126,0.445013370227335,1.15565625443446,8.18099388518835,16.2522900273229,11.0457974865682,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.430856691889779,0.143860572140141,0.000509037488303767,0.286487082261333,1.8256477044834,2.95486434630211,2.15619305119989,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1,1,1,1,1,1
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.420841177648575,0.215811278741078,0.0164467718978593,0.188583127009638,1.83520813225072,2.74704764072325,2.0456523457999,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.818181818181818,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.77249427719913,0.807204901858044,0,0.965289375341089,7.62399035485735,13.4342208625145,9.20275246856375,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,1,1,1,1,1,1,1,1,1
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,2.39716095487789,0.990242318661665,0.405573521123267,1.00134511509296,10.2927264532204,17.748154982018,12.2045163257626,0.0909090909090909,0.181818181818182,0.363636363636364,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.378944944513781,0.228119287451518,0.00214764681254139,0.148678010249721,1.68001449340536,2.38490620848357,1.7961391405418,0.375,0.5,0.5,0.625,0.625,0.625,0.625,0.875,0.875,0.125,0.125,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.875,0.875,0.875,1,1,1,1,1,1
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.35527689156136,0.492364339023168,0,0.86291255253819,5.6850855874627,8.54293866057011,6.48652311980476,0.125,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.75,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.875,1,1,1,1,1,1,1,1,1
